C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_167.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_167.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_167.jpg,-0.1,1,0,30.18768
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_237.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_237.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_237.jpg,-0.3,1,0,30.16926
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_306.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_306.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_306.jpg,-0.45,1,0,30.15147
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_402.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_402.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_402.jpg,0,1,0,30.18882
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_473.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_473.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_473.jpg,0,1,0,30.19002
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_553.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_553.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_553.jpg,0,1,0,30.18948
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_631.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_631.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_631.jpg,0,1,0,30.19028
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_721.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_721.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_721.jpg,0,1,0,30.19031
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_790.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_790.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_790.jpg,0,1,0,30.18973
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_879.jpg,0,1,0,30.19034
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_53_949.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_53_949.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_53_949.jpg,0,1,0,30.19032
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_54_020.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_54_020.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_54_020.jpg,0,1,0,30.19032
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_54_182.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_54_182.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_54_182.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_54_256.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_54_256.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_54_256.jpg,-0.15,1,0,30.1842
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_54_336.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_54_336.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_54_336.jpg,-0.35,1,0,30.16349
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_54_409.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_54_409.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_54_409.jpg,-0.5000001,1,0,30.14535
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_54_556.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_54_556.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_54_556.jpg,0,1,0,30.18613
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_014.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_014.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_014.jpg,0,1,0,30.19039
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_076.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_076.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_076.jpg,0,1,0,30.19009
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_152.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_152.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_152.jpg,0,1,0,30.19017
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_459.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_459.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_459.jpg,0,1,0,30.19008
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_535.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_535.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_535.jpg,0,1,0,30.19012
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_610.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_610.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_610.jpg,0,1,0,30.1907
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_685.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_685.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_685.jpg,0,1,0,30.19042
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_763.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_763.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_763.jpg,0,1,0,30.19111
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_830.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_830.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_830.jpg,0,1,0,30.19089
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_906.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_906.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_906.jpg,0,1,0,30.1906
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_55_977.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_55_977.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_55_977.jpg,0,1,0,30.18993
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_056.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_056.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_056.jpg,-0.15,1,0,30.18409
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_137.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_137.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_137.jpg,-0.35,1,0,30.16373
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_216.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_216.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_216.jpg,-0.5500001,1,0,30.13893
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_294.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_294.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_294.jpg,0,1,0,30.18648
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_374.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_374.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_374.jpg,0,1,0,30.18999
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_442.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_442.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_442.jpg,0,1,0,30.18974
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_512.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_512.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_512.jpg,0,1,0,30.19006
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_590.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_590.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_590.jpg,0,1,0,30.19089
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_670.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_670.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_670.jpg,0,1,0,30.19006
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_743.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_743.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_743.jpg,0,1,0,30.19069
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_824.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_824.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_824.jpg,0,1,0,30.19025
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_888.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_888.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_888.jpg,0,1,0,30.19005
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_56_972.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_56_972.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_56_972.jpg,0,1,0,30.19026
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_055.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_055.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_055.jpg,0,1,0,30.1903
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_123.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_123.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_123.jpg,-0.1,1,0,30.18766
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_205.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_205.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_205.jpg,-0.3,1,0,30.1692
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_284.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_284.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_284.jpg,0,1,0,30.18912
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_355.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_355.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_355.jpg,0,1,0,30.18966
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_422.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_422.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_422.jpg,0,1,0,30.19007
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_498.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_498.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_498.jpg,0,1,0,30.19027
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_575.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_575.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_575.jpg,0,1,0,30.19028
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_659.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_659.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_659.jpg,0,1,0,30.19028
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_729.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_729.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_729.jpg,0,1,0,30.19049
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_795.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_795.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_795.jpg,-0.1,1,0,30.18775
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_877.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_877.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_877.jpg,-0.3,1,0,30.16934
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_57_944.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_57_944.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_57_944.jpg,-0.45,1,0,30.15151
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_034.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_034.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_034.jpg,0,1,0,30.18878
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_101.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_101.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_101.jpg,0,1,0,30.18988
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_176.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_176.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_176.jpg,0,1,0,30.19021
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_253.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_253.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_253.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_333.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_333.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_333.jpg,0,1,0,30.1903
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_414.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_414.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_414.jpg,0,1,0,30.19027
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_481.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_481.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_481.jpg,0,1,0,30.19028
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_547.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_547.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_547.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_626.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_626.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_626.jpg,0,1,0,30.19032
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_715.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_715.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_715.jpg,-0.2,1,0,30.17981
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_775.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_775.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_775.jpg,-0.4,1,0,30.1576
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_844.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_844.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_844.jpg,0,1,0,30.18743
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_910.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_910.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_910.jpg,0,1,0,30.18967
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_58_980.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_58_980.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_58_980.jpg,0,1,0,30.19016
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_048.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_048.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_048.jpg,0,1,0,30.19027
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_115.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_115.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_115.jpg,-0.05,1,0,30.18989
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_252.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_252.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_252.jpg,-0.35,1,0,30.1641
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_333.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_333.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_333.jpg,-0.6000001,1,0,30.1335
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_401.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_401.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_401.jpg,0,1,0,30.17761
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_483.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_483.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_483.jpg,0,1,0,30.18751
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_566.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_566.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_566.jpg,0,1,0,30.18982
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_634.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_634.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_634.jpg,0,1,0,30.19024
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_717.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_717.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_717.jpg,0,1,0,30.1901
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_799.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_799.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_799.jpg,0,1,0,30.1903
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_877.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_877.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_877.jpg,0,1,0,30.1903
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_55_59_946.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_55_59_946.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_55_59_946.jpg,0,1,0,30.19023
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_00_040.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_00_040.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_00_040.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_00_119.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_00_119.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_00_119.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_00_201.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_00_201.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_00_201.jpg,0.1,1,0,30.18772
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_00_282.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_00_282.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_00_282.jpg,0.3,1,0,30.16935
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_00_349.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_00_349.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_00_349.jpg,0,1,0,30.18104
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_00_417.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_00_417.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_00_417.jpg,0,1,0,30.18912
